Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,81.36128,81.36128,1.39,1.39,4.0
3.0,62.48598,143.84726,1.07,2.46,5843.0
4.0,39.89699,183.74425,0.68,3.14,1.0
5.0,77.60745,261.3517,1.33,4.47,0.0
6.0,16.40251,277.75421,0.28,4.75,13002546.0
7.0,81.78095,359.53516,1.4,6.15,
8.0,268.55477,628.08993,4.6,10.75,
