Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,3293.0,3293.0,47.18,47.18,4.0
3.0,0.0,3293.0,0.0,47.18,6979.0
4.0,1602.0,4895.0,22.95,70.13,3.0
5.0,0.0,4895.0,0.0,70.13,0.0
6.0,0.0,4895.0,0.0,70.13,13003087.0
7.0,1798.0,6693.0,25.76,95.89,
8.0,0.0,6693.0,0.0,95.89,
