Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,5060.0,5060.0,76.18,76.18,4.0
3.0,0.0,5060.0,0.0,76.18,6642.0
4.0,0.0,5060.0,0.0,76.18,3.0
5.0,0.0,5060.0,0.0,76.18,0.0
6.0,0.0,5060.0,0.0,76.18,13003088.0
7.0,1119.0,6179.0,16.85,93.03,
8.0,0.0,6179.0,0.0,93.03,
