Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,257.17953,257.17953,3.06,3.06,4.0
3.0,4.80614,261.98567,0.06,3.12,8395.0
4.0,45.99517,307.98084,0.55,3.67,0.0
5.0,187.01484,494.99568,2.23,5.9,0.0
6.0,655.58024,1150.57592,7.81,13.71,13002904.0
