Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.95273,0.95273,0.02,0.02,3.0
3.0,11.01206,11.96479,0.24,0.26,4610.0
4.0,37.19295,49.15774,0.81,1.07,1.0
5.0,50.19296,99.3507,1.09,2.16,0.0
6.0,131.00191,230.35261,2.84,5.0,13002761.0
