Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,26.07792,26.07792,0.62,0.62,3.0
3.0,155.84224,181.92016,3.68,4.3,4232.0
4.0,22.94663,204.86679,0.54,4.84,1.0
5.0,93.78474,298.65153,2.22,7.06,0.0
,,,,,13002767.0
