Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,36.94319,36.94319,0.38,0.38,4.0
3.0,16.41144,53.35463,0.17,0.55,9773.0
4.0,10.25564,63.61027,0.1,0.65,0.0
5.0,71.01106,134.62133,0.73,1.38,0.0
,,,,,13002918.0
