Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1623.0,1623.0,29.71,29.71,3.0
3.0,0.0,1623.0,0.0,29.71,5463.0
4.0,0.0,1623.0,0.0,29.71,2.0
5.0,0.0,1623.0,0.0,29.71,0.0
6.0,1012.0,2635.0,18.52,48.23,13002825.0
