Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,1270.0,1270.0,25.02,25.02,5076.0
4.0,0.0,1270.0,0.0,25.02,4.0
5.0,0.0,1270.0,0.0,25.02,0.05
6.0,0.0,1270.0,0.0,25.02,13003106.0
7.0,0.0,1270.0,0.0,25.02,
