Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,2.0,2.0,0.05,0.05,3.0
3.0,27.0,29.0,0.66,0.71,4080.0
4.0,28.0,57.0,0.69,1.4,0.0
5.0,70.0,127.0,1.72,3.12,0.0
6.0,37.87525,164.87525,0.93,4.05,13003080.0
7.0,279.33547,444.21072,6.85,10.9,
8.0,3.1286,447.33932,0.08,10.98,
9.0,634.54651,1081.88583,15.55,26.53,
