Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,5529.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,140.0,140.0,2.53,2.53,0.05
6.0,0.0,140.0,0.0,2.53,13003009.0
7.0,1700.0,1840.0,30.75,33.28,
8.0,0.0,1840.0,0.0,33.28,
