Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,1199.0,1199.0,25.46,25.46,4709.0
4.0,0.0,1199.0,0.0,25.46,4.0
5.0,0.0,1199.0,0.0,25.46,0.05
6.0,0.0,1199.0,0.0,25.46,13002998.0
7.0,1191.0,2390.0,25.29,50.75,
8.0,0.0,2390.0,0.0,50.75,
