Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,2738.0,2738.0,61.97,61.97,3.0
3.0,0.0,2738.0,0.0,61.97,4418.0
4.0,0.0,2738.0,0.0,61.97,3.0
5.0,698.0,3436.0,15.8,77.77,0.0
6.0,0.0,3436.0,0.0,77.77,13003063.0
