Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,2965.0,2965.0,65.79,65.79,3.0
3.0,158.0,3123.0,3.51,69.3,4507.0
4.0,0.0,3123.0,0.0,69.3,3.0
5.0,0.0,3123.0,0.0,69.3,0.0
,,,,,13003065.0
