Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,2.09419,2.09419,0.06,0.06,3.0
3.0,16.0566,18.15079,0.42,0.48,3798.0
4.0,36.566,54.71679,0.96,1.44,0.0
5.0,54.283,108.99979,1.43,2.87,0.0
6.0,199.4056,308.40539,5.25,8.12,13003079.0
7.0,651.61897,960.02436,17.16,25.28,
