Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,7.98182,7.98182,0.12,0.12,4.0
3.0,16.44706,24.42888,0.26,0.38,6393.0
4.0,2.08101,26.50989,0.03,0.41,0.0
5.0,24.73645,51.24634,0.39,0.8,0.0
6.0,23.73181,74.97815,0.37,1.17,13003086.0
7.0,310.87871,385.85686,4.86,6.03,
8.0,215.47856,601.33542,3.37,9.4,
