Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,171.23994,171.23994,3.04,3.04,4.0
3.0,4.0928,175.33274,0.07,3.11,5630.0
4.0,44.79471,220.12745,0.8,3.91,0.0
5.0,148.04703,368.17448,2.63,6.54,0.0
6.0,575.32534,943.49982,10.22,16.76,13003084.0
