Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,5.0,5.0,0.1,0.1,3.0
3.0,10.0,15.0,0.21,0.31,4804.0
4.0,43.0,58.0,0.9,1.21,0.0
5.0,12.0,70.0,0.25,1.46,0.0
6.0,157.0,227.0,3.27,4.73,13003077.0
7.0,100.34998,327.34998,2.09,6.82,
8.0,84.3871,411.73708,1.76,8.58,
9.0,105.90526,517.64234,2.2,10.78,
