Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,7703.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,1717.0,1717.0,22.29,22.29,0.05
6.0,0.0,1717.0,0.0,22.29,13002950.0
7.0,1765.0,3482.0,22.91,45.2,
8.0,0.0,3482.0,0.0,45.2,
