Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,22.0,22.0,0.43,0.43,3.0
3.0,0.0,22.0,0.0,0.43,5076.0
4.0,160.0,182.0,3.15,3.58,1.0
5.0,6.14922,188.14922,0.12,3.7,0.0
6.0,437.16886,625.31808,8.61,12.31,13003106.0
