Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,108.39606,108.39606,2.28,2.28,3.0
3.0,16.60125,124.99731,0.35,2.63,4757.0
4.0,61.01526,186.01257,1.28,3.91,1.0
5.0,205.51483,391.5274,4.32,8.23,0.0
,,,,,13003111.0
