Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,25.95689,25.95689,0.39,0.39,3.0
3.0,4.3438,30.30069,0.06,0.45,6709.0
4.0,24.573,54.87369,0.37,0.82,1.0
5.0,42.81868,97.69237,0.64,1.46,0.0
6.0,70.80767,168.50004,1.06,2.52,13003103.0
7.0,180.83146,349.3315,2.7,5.22,
