Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,8216.0
4.0,303.0,303.0,3.69,3.69,4.0
5.0,0.0,303.0,0.0,3.69,0.01
6.0,0.0,303.0,0.0,3.69,13002823.0
7.0,0.0,303.0,0.0,3.69,
