Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1751.0,1751.0,20.15,20.15,8688.0
4.0,0.0,1751.0,0.0,20.15,4.0
5.0,0.0,1751.0,0.0,20.15,0.05
6.0,0.0,1751.0,0.0,20.15,13002979.0
7.0,0.0,1751.0,0.0,20.15,
8.0,0.0,1751.0,0.0,20.15,
9.0,106.0,1857.0,1.22,21.37,
10.0,0.0,1857.0,0.0,21.37,
