Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,19.09847,19.09847,0.6,0.6,3.0
3.0,38.42564,57.52411,1.22,1.82,3157.0
,,,,,1.0
,,,,,0.0
,,,,,13003017.0
