Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,21.417,21.417,0.42,0.42,4.0
3.0,3.92768,25.34468,0.08,0.5,5041.0
4.0,13.7177,39.06238,0.27,0.77,1.0
5.0,20.80131,59.86369,0.41,1.18,0.0
6.0,88.04373,147.90742,1.75,2.93,13003014.0
7.0,190.15428,338.0617,3.77,6.7,
