Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,97.80744,97.80744,1.32,1.32,4.0
3.0,25.9318,123.73924,0.35,1.67,7413.0
4.0,8.57643,132.31567,0.12,1.79,0.0
5.0,35.96399,168.27966,0.49,2.28,0.0
6.0,69.00578,237.28544,0.93,3.21,13002827.0
7.0,244.55409,481.83953,3.3,6.51,
8.0,708.12837,1189.9679,9.55,16.06,
