Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,14.52105,14.52105,0.2,0.2,3.0
3.0,6.14283,20.66388,0.09,0.29,7117.0
4.0,199.04361,219.70749,2.8,3.09,0.0
5.0,41.12563,260.83312,0.58,3.67,0.0
,,,,,13002820.0
