Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,9.0,9.0,0.39,0.39,1.0
3.0,19.0,28.0,0.83,1.22,2287.0
4.0,81.0,109.0,3.54,4.76,1.0
5.0,117.0,226.0,5.12,9.88,0.0
6.0,191.0,417.0,8.35,18.23,13003010.0
