Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,9.0,9.0,0.27,0.27,1.0
3.0,19.0,28.0,0.57,0.84,3355.0
4.0,428.0,456.0,12.76,13.6,1.0
,,,,,0.0
,,,,,13002940.0
