Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,33.0,33.0,0.94,0.94,1.0
3.0,38.0,71.0,1.08,2.02,3520.0
4.0,128.0,199.0,3.64,5.66,1.0
5.0,447.0,646.0,12.7,18.36,0.0
,,,,,13003001.0
