Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,69.98715,69.98715,4.84,4.84,4.0
3.0,9.42576,79.41291,0.65,5.49,1447.0
4.0,5.48952,84.90243,0.38,5.87,1.0
,,,,,0.0
,,,,,13003152.0
