Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,6.0,6.0,0.13,0.13,4.0
3.0,23.0,29.0,0.49,0.62,4657.0
4.0,16.0,45.0,0.34,0.96,0.0
5.0,62.0,107.0,1.33,2.29,0.0
6.0,120.0,227.0,2.58,4.87,13002851.0
7.0,13.37185,240.37185,0.29,5.16,
8.0,7.395,247.76685,0.16,5.32,
9.0,763.88057,1011.64742,16.4,21.72,
