Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,13.20198,13.20198,0.29,0.29,4.0
3.0,51.07964,64.28162,1.13,1.42,4515.0
4.0,56.57514,120.85676,1.25,2.67,0.0
5.0,57.7343,178.59106,1.28,3.95,0.0
,,,,,13002854.0
