Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,81.34126,81.34126,1.32,1.32,4.0
3.0,10.49825,91.83951,0.17,1.49,6184.0
4.0,199.68325,291.52276,3.23,4.72,1.0
,,,,,0.0
,,,,,13002892.0
