Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,20.83452,20.83452,0.54,0.54,3.0
3.0,22.32769,43.16221,0.58,1.12,3866.0
4.0,2.80692,45.96913,0.07,1.19,1.0
5.0,178.62839,224.59752,4.62,5.81,0.0
,,,,,13002900.0
