Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,5722.0,5722.0,79.08,79.08,4.0
3.0,0.0,5722.0,0.0,79.08,7236.0
4.0,0.0,5722.0,0.0,79.08,3.0
5.0,0.0,5722.0,0.0,79.08,0.0
6.0,0.0,5722.0,0.0,79.08,13002836.0
7.0,0.0,5722.0,0.0,79.08,
8.0,865.0,6587.0,11.95,91.03,
9.0,0.0,6587.0,0.0,91.03,
10.0,92.0,6679.0,1.27,92.3,
