Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,2327.0,2327.0,51.29,51.29,3.0
3.0,0.0,2327.0,0.0,51.29,4537.0
4.0,0.0,2327.0,0.0,51.29,3.0
5.0,0.0,2327.0,0.0,51.29,0.0
6.0,0.0,2327.0,0.0,51.29,13002839.0
7.0,1250.0,3577.0,27.55,78.84,
8.0,0.0,3577.0,0.0,78.84,
