Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1893.0,1893.0,24.3,24.3,7790.0
4.0,0.0,1893.0,0.0,24.3,4.0
5.0,0.0,1893.0,0.0,24.3,0.05
6.0,1910.0,3803.0,24.52,48.82,13002912.0
7.0,0.0,3803.0,0.0,48.82,
