Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,2640.0,2640.0,52.86,52.86,4.0
3.0,309.0,2949.0,6.19,59.05,4994.0
4.0,0.0,2949.0,0.0,59.05,3.0
5.0,0.0,2949.0,0.0,59.05,0.0
6.0,0.0,2949.0,0.0,59.05,13002887.0
7.0,0.0,2949.0,0.0,59.05,
8.0,1096.0,4045.0,21.95,81.0,
9.0,0.0,4045.0,0.0,81.0,
