Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,1225.0
4.0,0.0,0.0,0.0,0.0,4.0
,,,,,0.0001
,,,,,13003156.0
