Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,160.0,160.0,4.24,4.24,3774.0
4.0,0.0,160.0,0.0,4.24,4.0
5.0,0.0,160.0,0.0,4.24,0.001
6.0,0.0,160.0,0.0,4.24,13002875.0
7.0,75.0,235.0,1.99,6.23,
