Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,59.95209,59.95209,0.86,0.86,4.0
3.0,361.2003,421.15239,5.2,6.06,6952.0
4.0,110.74251,531.8949,1.59,7.65,0.0
5.0,51.49361,583.38851,0.74,8.39,0.0
6.0,477.29625,1060.68476,6.87,15.26,13003087.0
