Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,18.792,18.792,1.83,1.83,3.0
,,,,,1029.0
,,,,,1.0
,,,,,0.0
,,,,,13002737.0
