Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,3711.0,3711.0,85.37,85.37,3.0
,,,,,4347.0
,,,,,3.0
,,,,,0.0
,,,,,13003093.0
