Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,327.40515,327.40515,6.29,6.29,3.0
3.0,192.83747,520.24262,3.71,10.0,5204.0
4.0,36.31243,556.55505,0.7,10.7,1.0
,,,,,0.0
,,,,,13003090.0
