Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,2.73175,2.73175,0.2,0.2,4.0
3.0,11.65562,14.38737,0.87,1.07,1344.0
4.0,4.38952,18.77689,0.33,1.4,1.0
5.0,1.55193,20.32882,0.12,1.52,0.0
6.0,26.68827,47.01709,1.99,3.51,13003153.0
