Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,80.62406,80.62406,1.74,1.74,3.0
3.0,17.03287,97.65693,0.37,2.11,4622.0
4.0,24.30754,121.96447,0.53,2.64,1.0
5.0,31.59316,153.55763,0.68,3.32,0.0
6.0,73.39521,226.95284,1.59,4.91,13002882.0
7.0,94.86782,321.82066,2.05,6.96,
