Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,1266.0,1266.0,26.22,26.22,3.0
3.0,0.0,1266.0,0.0,26.22,4829.0
4.0,1248.0,2514.0,25.84,52.06,4.0
5.0,0.0,2514.0,0.0,52.06,0.05
,,,,,13002761.0
