Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,6.83098,6.83098,0.15,0.15,3.0
3.0,29.58136,36.41234,0.66,0.81,4515.0
4.0,128.1801,164.59244,2.84,3.65,1.0
5.0,240.24961,404.84205,5.32,8.97,0.0
,,,,,13002867.0
