Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,55.73654,55.73654,1.47,1.47,3.0
3.0,5.97216,61.7087,0.16,1.63,3798.0
4.0,34.28834,95.99704,0.9,2.53,1.0
5.0,204.73446,300.7315,5.39,7.92,0.0
,,,,,13002873.0
