Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,838.0,838.0,90.3,90.3,3.0
3.0,0.0,838.0,0.0,90.3,928.0
4.0,0.0,838.0,0.0,90.3,3.0
5.0,0.0,838.0,0.0,90.3,0.0
,,,,,13002777.0
