Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1816.0,1816.0,25.04,25.04,7252.0
4.0,1502.0,3318.0,20.71,45.75,4.0
5.0,0.0,3318.0,0.0,45.75,0.01
6.0,0.0,3318.0,0.0,45.75,13003148.0
