Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,4.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,3639.0
4.0,0.0,0.0,0.0,0.0,4.0
,,,,,0.001
,,,,,13003024.0
