Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,258.14943,258.14943,3.79,3.79,3.0
3.0,11.98008,270.12951,0.18,3.97,6811.0
4.0,51.50796,321.63747,0.76,4.73,1.0
5.0,26.70518,348.34265,0.39,5.12,0.0
6.0,264.5777,612.92035,3.88,9.0,13002843.0
7.0,59.62379,672.54414,0.88,9.88,
