Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,2889.0
4.0,892.0,892.0,30.88,30.88,4.0
5.0,0.0,892.0,0.0,30.88,0.05
6.0,0.0,892.0,0.0,30.88,13002517.0
