Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,6519.0,6519.0,66.7,66.7,4.0
3.0,492.0,7011.0,5.03,71.73,9773.0
4.0,0.0,7011.0,0.0,71.73,3.0
5.0,0.0,7011.0,0.0,71.73,0.0
,,,,,13002918.0
