Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,5130.0,5130.0,85.56,85.56,4.0
3.0,47.0,5177.0,0.78,86.34,5996.0
4.0,0.0,5177.0,0.0,86.34,3.0
5.0,0.0,5177.0,0.0,86.34,0.0
6.0,0.0,5177.0,0.0,86.34,13002860.0
7.0,0.0,5177.0,0.0,86.34,
