Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,2183.0,2183.0,63.7,63.7,3.0
3.0,0.0,2183.0,0.0,63.7,3427.0
4.0,0.0,2183.0,0.0,63.7,3.0
5.0,540.0,2723.0,15.76,79.46,0.0
6.0,0.0,2723.0,0.0,79.46,13002849.0
