Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,108.52075,108.52075,1.89,1.89,4.0
3.0,0.40828,108.92903,0.01,1.9,5741.0
4.0,31.02421,139.95324,0.54,2.44,0.0
5.0,222.55187,362.50511,3.88,6.32,0.0
,,,,,13002890.0
