Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1956.0,1956.0,32.09,32.09,4.0
3.0,680.0,2636.0,11.16,43.25,6095.0
4.0,0.0,2636.0,0.0,43.25,2.0
5.0,1155.0,3791.0,18.95,62.2,0.0
6.0,0.0,3791.0,0.0,62.2,13002545.0
7.0,0.0,3791.0,0.0,62.2,
