Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,4628.0,4628.0,69.23,69.23,4.0
3.0,794.0,5422.0,11.88,81.11,6685.0
4.0,0.0,5422.0,0.0,81.11,2.0
5.0,0.0,5422.0,0.0,81.11,0.0
6.0,620.0,6042.0,9.27,90.38,13002870.0
