Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,3976.0,3976.0,84.54,84.54,4.0
3.0,0.0,3976.0,0.0,84.54,4703.0
4.0,0.0,3976.0,0.0,84.54,2.0
5.0,0.0,3976.0,0.0,84.54,0.0
6.0,0.0,3976.0,0.0,84.54,13002850.0
7.0,0.0,3976.0,0.0,84.54,
8.0,228.0,4204.0,4.85,89.39,
