Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,2959.0,2959.0,50.82,50.82,4.0
3.0,0.0,2959.0,0.0,50.82,5822.0
4.0,0.0,2959.0,0.0,50.82,3.0
5.0,0.0,2959.0,0.0,50.82,0.0
6.0,2113.0,5072.0,36.29,87.11,13003123.0
7.0,0.0,5072.0,0.0,87.11,
